reference,transfer_to_source,status,payment_method_code,updated_at
hle6-t6v4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:26:41
qads-sabt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:27:13
aazc-00hg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:39
i3ta-mar7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:27:20
iq0f-05fr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:26:40
monn-324v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:27:45
jnaq-eic7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:28:29
u9e2-j715,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:29:18
agsq-rzwu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:04
dc77-mt6g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:26:43
i3re-4lzf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:43:03
ofqc-gz55,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:32:52
jz1m-4xli,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:41
ckv9-90xn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:35
fw7z-ho2w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:25:36
r217-vopq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:32:51
wece-9hkn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:55
lu1m-gqqh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:25:38
nxqy-gg1p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:25:35
tkrc-a1x2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:25:38
nxqy-0uv6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:25:50
au0u-l5xy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:25:36
ojuf-d31i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:25:37
we9u-tfgw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:29:23
aumk-ndqy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:26:01
zqz9-u9bk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:24:50
fgtg-hzxt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:29:24
whi1-k9pf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:28:05
h576-a594,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:10
tjdq-p1y0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-06 19:11:46
qqr2-jqe9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:27:58
vkoc-a0vg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:33:45
e70q-7emp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:28:05
ss3p-yb31,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:28:05
i03o-94rs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:29:25
x8ek-a7pl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:25:57
mz8s-7mut,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:27:04
lccp-6uvt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:32:04
c4ft-evxv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:52:22
d3zz-r3dy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:35:10
fhcq-k819,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:24:51
xma7-xmb5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:28:06
js6v-ykgf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:46
n0xr-tmx9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:27:14
y3v3-bii4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:20
kzkb-5dmz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:32:04
vs74-wt5p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:44
todg-qls2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:28:09
oju5-2ggn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:57
qr7v-ie4d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:22:52
piw2-c1kn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:32:16
dlnw-7crl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:50
htzw-jp7d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:28:35
zh1e-38q2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:46
mwnr-0qm9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:29:59
hlse-7dmm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:44:46
xxdt-ygyx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:34:20
ijpw-61fv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:41
q7fu-cxwi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:35:53
t0po-218l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:34:39
ggnr-c2sg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:53
ewg2-at26,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:38
nimy-jmkv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:37:38
n03x-trnv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:33:54
hk5j-mmyr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:49
uspy-5te9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:35:47
tsqy-gtus,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:20
ijr4-8zzc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:30
z9lg-kk91,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:45
qcu4-d0kf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:35:28
j1rs-xjq9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:37:11
kzkb-uftb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:45
rb3a-dd74,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:54
akmq-2zei,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:28:10
rnjx-jh9o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:33:12
awuj-walt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:15
hcgr-tomq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:33:40
oxhl-d6gv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:00
zbgk-n2ca,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:01
ja4r-ak6e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:37
gl0r-wp1p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:36
v9ss-p61a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:04
u82f-66d9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:33:35
iieu-e7qt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:37
f4dx-7jf5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:35:31
rlma-f5d7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:34:24
zrf7-tg1f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:38:43
lg0a-9r3h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:39
awj1-bkg8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:15
cpss-tiyp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:34:02
gqqg-ldsa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:37:47
lepy-pgma,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:37
d0n4-gpsy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:38
t8es-qm5x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:14
b5sn-uuk7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:14
k5q0-7fgv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:15
x97w-grwl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:11
p5az-q5ve,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:39
n7kx-5pti,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:40
zupr-l4r3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:38
x97w-68n7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:11
egdz-9n6a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:38
q82o-jhb4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:38
ub86-hftz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:15
ckgq-p8hb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:33:38
jug9-97cj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:20
ef5m-og0o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:16
gqqg-0b86,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:15
ef5m-lkxu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:11
rlma-dvcj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:10
ppv5-zrve,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:10
wed5-8hhp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:11
j9y5-59n4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:34:47
y3zk-otje,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:43
cmhv-d6nb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:25
kyu9-kqyx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:31:14
zrib-g9m3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:00
ak2r-506r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:00
sgcz-e9gw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:31
dore-t5mq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:37
np59-b0y0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:25
uu7f-fdp7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:41
we2r-1c6z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:26
sm62-mgvi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:33:11
tlu3-40k7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:42
xxhy-hxi6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:40
ovjj-c27t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:33:36
yy1f-o2y3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:37
sopa-1eqs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:42
n412-kcoy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:42
yy1f-mabu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:39
pwe9-1a17,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:26
ja4r-2cnh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:43
gwh2-666j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:28
mvt9-iofx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:44
ajar-7tfo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:42
prdw-peg6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:30
xgrr-ttu3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:08
jmue-qim1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:59
iopf-ulg7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:34:58
cw4w-ww1r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:44
wct5-xumk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:29
k9wc-c25s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:14
ykdw-7m12,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:20
paeg-j4r6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:40:45
pqf0-bg57,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:48
wmi1-wnao,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:40:20
tnsz-yzg1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:43
ja4r-ot3q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:45
srup-sgqv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:36
r8vv-un8q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:32
smds-2pyk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:45
uumw-g29e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:48
uy0v-suvd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:45:06
mwfi-wskk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:48
ijr4-nuwe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:15
itsk-xqh2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:51
mwfi-kqb4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:54
oqtf-9up9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:55
oitu-i0b2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:55
xc8t-b04p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:00
zw3f-kt6t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:59
dw1y-oyk9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:56
be3p-ynps,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:59
o6il-2yvu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:08
drpl-12tg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:57
w82c-48y4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:01
xcum-sh32,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:01
flx8-0t5v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:00
t672-pc6h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:56
t0ck-cq6r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:57
xcum-gizl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:56
qen5-h2aw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:57
qen5-b3o3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:22
imo5-gbb4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:11
pd1n-xjs5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:25
egqd-436i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:01
fdyn-5nxf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:08
vx3d-5xrm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:12
t0ck-3n3d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:03
jdwy-zhun,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:12
ncyj-wjo8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:16
ppv5-vr1i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:10
ggnr-exn3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:08
jdwy-ekuf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:17
q1zi-ve2a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:04
vx3d-8vpn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:12
mwfi-6wcv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:13
o0kd-r7z1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:13
vl9r-maoe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:17
hk5j-7e6h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:15
f8p6-darm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:16
lb1i-2xxs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:17
q4k6-dw6j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:14
y3qu-vao4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:07
n0pl-1oja,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:45
dfyj-6lvw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:18
zt0f-dok0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:21
mh0j-wkfo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:50
wt67-wgbu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:10
le07-mly4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:15
ls4s-qd5c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:19
mwfi-nsaz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:15
lyue-v3jv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:12
y1hv-6qqs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:11
itn7-94i4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:24
y1hv-cpzn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:18
rhsy-oovz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:12
ux6i-mky2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:39
ynnm-hp1h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:54
drcc-kogf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:18
y1lv-dukp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:39
dyq9-87m2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:40
f3qy-4ukh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:18
mn4n-eupn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:21
czzx-sb5n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:23
egm6-nkbr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:39
pyy4-y3d3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:12
rgbn-i2e6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:25
l54l-fwji,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:39
nzoz-h9ai,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:21
pyy4-exsd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:37
npm3-6yvu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:21
htzw-774y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:21
itn7-j5uq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:23
lof7-std3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:09
jugp-4mra,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:40
y1hv-2h97,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:25
xcgq-e6vy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:18
n4ze-cvqb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:40
cyrf-jhap,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:23
e3at-7pcs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:21
bc6k-9y56,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:27
ubcn-7td8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:45
hady-zd6s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:31
s8ey-m960,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:24
npm3-ucyz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:54
lkh2-z3xj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:41
bc6k-li18,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:26
y3zk-5c1s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:33
bc6k-6sxp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:31
yxux-vc6r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:35
lqpq-3tv1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:38
ius3-0yew,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:32
k5tx-5f75,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:01
m5tp-y8bt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:43
k1oj-p45l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:52
h9hx-z8eu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:41
q8do-i9z3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:27
fe6f-jcd7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:01
wx3c-w78m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:57
bfl5-zzg4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:33
wx3c-4e6t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:38
y3zk-7in8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:37
kbyl-e3ai,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:36
yxux-8xy5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:32
wx3c-lgd2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:28
wwgb-ikaq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:29
dd1b-h6u0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:48
k3su-shdq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:29
dd1b-nd2w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:48
vl9r-lq66,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:41
iylt-zujj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:43
y3zk-7nu5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:07
ylfa-du0m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:48
slp9-7ubm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:31
ynnm-y3gd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:35:22
h1m5-739r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:43
ekbs-3g8l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:45
le7g-bajq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:07
jvwz-xg82,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:06
h1m5-ozbd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:47
u80x-kw7g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:37
rgv7-xpw7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:51:57
poe9-vfn6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:12:42
u6ix-nw0m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:06
h1m5-5u1k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:43
f4ut-rgxy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:08
poe9-fn4t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:42
phqv-p1ui,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:44
vfv4-50vp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:49
ej48-tgq7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:13:47
cghp-hggt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:14:54
